play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2528,2010011000,ARI,GB,GB,away,ARI,ARI,3,2010-01-10,492,1392,1392,Half2,0,13,0,3,1,1,8:12,ARI 3,3,80,(8:12) A.Rodgers pass short right to J.Kuhn to ARI 6 for -3 yards (A.Wilson).,pass,-3,0,0,1,0,0,0,short,right,-3,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,31,10,10,31,-21,10,31,-21,9.442520515924984e-4,0.008346994706377895,2.5327156555834716e-5,0.0173704085055437,0.16582322514304432,0.0017468823268894636,0.8057429101099962,0,0,5.9944793128818334,-0.9668827000696565,17.180510054514222,-17.180510054514222,3.679876372676822,-3.679876372676822,16.7823416353946,-16.7823416353946,-0.9668827000696565,0,-0.9668827000696565,0,-6.242317205734437,6.242317205734437,11.638347154399272,-11.638347154399272,-13.111671618318978,13.111671618318978,26.704496353238138,-26.704496353238138,0.06745535366027046,0.9325446463397296,NA,NA,-0.009841863031935245,NA,NA,0.048427940783858626,-0.048427940783858626,0.22834584501463343,-0.22834584501463343,-0.009841863031935245,0,-0.009841863031935245,0,0.1701163832575101,-0.1701163832575101,0.07235646070555268,-0.07235646070555268,0.0859843269986878,-0.0859843269986878,0.10338584116641136,-0.10338584116641136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023459,A.Rodgers,00-0022999,J.Kuhn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0020505,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0020505,NA,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2552,2010011000,ARI,GB,GB,away,ARI,ARI,6,2010-01-10,452,1352,1352,Half2,0,13,0,3,2,1,7:32,ARI 6,6,80,(7:32) (Shotgun) A.Rodgers pass incomplete short middle to D.Lee.,pass,0,1,0,1,0,0,0,short,middle,6,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,31,10,10,31,-21,10,31,-21,0.0015499634002192628,0.014567138307165413,3.918012770522969e-5,0.024054734226029478,0.36746188927421064,0.0017831605808063362,0.5905439340838636,0,0,5.027596612812177,-0.7421417828755654,17.922651837389786,-17.922651837389786,3.679876372676822,-3.679876372676822,17.524483418270165,-17.524483418270165,1.972403387187823,-2.7145451700633885,0,0,-6.242317205734437,6.242317205734437,11.638347154399272,-11.638347154399272,-15.0840750055068,15.0840750055068,29.419041523301527,-29.419041523301527,0.057613490628335214,0.9423865093716648,NA,NA,-0.006632608236427209,NA,NA,0.048427940783858626,-0.048427940783858626,0.23497845325106062,-0.23497845325106062,0.01945630881200889,-0.0260889170484361,0,0,0.1701163832575101,-0.1701163832575101,0.07235646070555268,-0.07235646070555268,0.0665280181866789,-0.0665280181866789,0.12947475821484747,-0.12947475821484747,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023459,A.Rodgers,00-0021929,D.Lee,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2574,2010011000,ARI,GB,GB,away,ARI,ARI,6,2010-01-10,445,1345,1345,Half2,0,13,1,3,3,1,7:25,ARI 6,6,80,"(7:25) (Shotgun) A.Rodgers pass short right to G.Jennings for 6 yards, TOUCHDOWN.",pass,6,1,0,1,0,0,0,short,right,6,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,GB,3,3,31,16,10,31,-21,16,31,-15,0.0018895373477357453,0.018927590216816583,8.16515854203474e-5,0.03074519149013382,0.5172170944710623,0.002401316689233581,0.4287376181995977,0,0,4.2854548299366115,2.7145451700633885,15.208106667326398,-15.208106667326398,3.679876372676822,-3.679876372676822,14.809938248206777,-14.809938248206777,2.7145451700633885,0,2.7145451700633885,0,-8.956862375797826,8.956862375797826,11.638347154399272,-11.638347154399272,-17.79862017557019,17.79862017557019,29.419041523301527,-29.419041523301527,0.050980882391908004,0.949019117608092,NA,NA,0.02583753064880063,NA,NA,0.048427940783858626,-0.048427940783858626,0.20914092260226,-0.20914092260226,0.02583753064880063,0,0.02583753064880063,0,0.14427885260870948,-0.14427885260870948,0.07235646070555268,-0.07235646070555268,0.04069048753787828,-0.04069048753787828,0.12947475821484747,-0.12947475821484747,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023459,A.Rodgers,00-0024267,G.Jennings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2595,2010011000,ARI,GB,GB,away,ARI,ARI,2,2010-01-10,440,1340,1340,Half2,0,13,1,3,NA,0,7:20,ARI 2,0,80,"M.Crosby extra point is GOOD, Center-B.Goode, Holder-J.Kapinos.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,20,good,NA,3,3,0,NA,NA,3,3,31,17,16,31,-15,17,31,-14,0,0,0,0,0,0,0,0.9881434328757767,0,0.9881434328757767,0.011856567124223338,15.196250100202175,-15.196250100202175,3.679876372676822,-3.679876372676822,14.809938248206777,-14.809938248206777,NA,NA,0,0,-8.956862375797826,8.956862375797826,11.638347154399272,-11.638347154399272,-17.79862017557019,17.79862017557019,29.419041523301527,-29.419041523301527,0.07681841304070863,0.9231815869592914,NA,NA,0.134496125643697,NA,NA,0.048427940783858626,-0.048427940783858626,0.20914092260226,-0.20914092260226,NA,NA,0,0,0.14427885260870948,-0.14427885260870948,0.07235646070555268,-0.07235646070555268,0.04069048753787828,-0.04069048753787828,0.12947475821484747,-0.12947475821484747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M.Crosby,00-0025580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2611,2010011000,ARI,GB,NA,NA,NA,ARI,NA,2010-01-10,440,1340,1340,Half2,0,14,0,3,NA,NA,7:20,ARI 2,0,0,Timeout at 07:20.,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,31,17,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,15.196250100202175,-15.196250100202175,3.679876372676822,-3.679876372676822,14.809938248206777,-14.809938248206777,NA,NA,NA,NA,-8.956862375797826,8.956862375797826,11.638347154399272,-11.638347154399272,-17.79862017557019,17.79862017557019,29.419041523301527,-29.419041523301527,NA,NA,NA,NA,0,NA,NA,0.048427940783858626,-0.048427940783858626,0.20914092260226,-0.20914092260226,NA,NA,NA,NA,0.14427885260870948,-0.14427885260870948,0.07235646070555268,-0.07235646070555268,0.04069048753787828,-0.04069048753787828,0.12947475821484747,-0.12947475821484747,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
2626,2010011000,ARI,GB,ARI,home,GB,GB,30,2010-01-10,440,1340,1340,Half2,0,14,0,3,NA,0,7:20,GB 30,0,57,M.Crosby kicks onside 13 yards from GB 30 to GB 43. RECOVERED by GB-B.Underwood.,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,3,3,0,NA,NA,3,3,31,17,31,17,14,31,17,14,0.01625481299947777,0.17854951351748766,0.006879129062271032,0.2755443236663431,0.2061880925225387,0.0036587393600272015,0.3129253888718545,0,0,0.3381424140492453,0,15.196250100202175,-15.196250100202175,3.679876372676822,-3.679876372676822,14.809938248206777,-14.809938248206777,NA,NA,0,0,-8.956862375797826,8.956862375797826,11.638347154399272,-11.638347154399272,-17.79862017557019,17.79862017557019,29.419041523301527,-29.419041523301527,0.7886854613155944,0.21131453868440564,NA,NA,0.10395403743208875,NA,NA,0.048427940783858626,-0.048427940783858626,0.20914092260226,-0.20914092260226,NA,NA,0,0,0.14427885260870948,-0.14427885260870948,0.07235646070555268,-0.07235646070555268,0.04069048753787828,-0.04069048753787828,0.12947475821484747,-0.12947475821484747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,M.Crosby,00-0025580,00-0026934,B.Underwood,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2642,2010011000,ARI,GB,GB,away,ARI,GB,57,2010-01-10,440,1340,1340,Half2,0,14,0,3,1,0,7:20,GB 43,10,57,(7:20) (Shotgun) A.Rodgers pass incomplete deep right to J.Finley [D.Dockett].,pass,0,1,0,1,0,0,0,deep,right,17,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,31,17,17,31,-14,17,31,-14,0.010268385199035678,0.10408658898605888,0.0010906025797346578,0.16676254201277724,0.2886877633457313,0.003441465017467663,0.4256626528591945,0,0,2.370806023879404,-0.6465806523779447,15.84283075258012,-15.84283075258012,3.679876372676822,-3.679876372676822,15.456518900584722,-15.456518900584722,1.1215609792144385,-1.7681416315923832,0,0,-8.956862375797826,8.956862375797826,11.638347154399272,-11.638347154399272,-18.92018115478463,18.92018115478463,31.18718315489391,-31.18718315489391,0.10736050125231694,0.8926394987476831,NA,NA,-0.009440883137103576,NA,NA,0.048427940783858626,-0.048427940783858626,0.21858180573936356,-0.21858180573936356,0.018269592873037283,-0.027710476010140858,0,0,0.14427885260870948,-0.14427885260870948,0.07235646070555268,-0.07235646070555268,0.022420894664840995,-0.022420894664840995,0.1571852342249883,-0.1571852342249883,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023459,A.Rodgers,00-0026231,J.Finley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022930,D.Dockett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2664,2010011000,ARI,GB,GB,away,ARI,GB,57,2010-01-10,434,1334,1334,Half2,0,14,0,3,2,0,7:14,GB 43,10,57,(7:14) (Shotgun) A.Rodgers pass short right to R.Grant pushed ob at ARI 48 for 9 yards (A.Wilson).,pass,9,1,0,1,0,0,0,short,right,2,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,31,17,17,31,-14,17,31,-14,0.011239291403116431,0.12368797990432903,0.001616799342634152,0.19822587295075864,0.28772830211769057,0.003918633153669121,0.3735831211278022,0,0,1.7242253715014595,1.0550620665370336,14.787768686043087,-14.787768686043087,3.679876372676822,-3.679876372676822,14.401456834047687,-14.401456834047687,-0.7449131611116933,1.7999752276487269,-0.7449131611116933,1.7999752276487269,-8.211949214686133,8.211949214686133,9.838371926750543,-9.838371926750543,-18.175267993672936,18.175267993672936,29.387207927245182,-29.387207927245182,0.09791961811521337,0.9020803818847867,NA,NA,0.015026126702796877,NA,NA,0.048427940783858626,-0.048427940783858626,0.20355567903656668,-0.20355567903656668,-0.00982559856294056,0.024851725265737437,-0.00982559856294056,0.024851725265737437,0.15410445117165006,-0.15410445117165006,0.04750473543981524,-0.04750473543981524,0.03224649322778156,-0.03224649322778156,0.1323335089592509,-0.1323335089592509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023459,A.Rodgers,00-0022984,R.Grant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0020505,NA,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2693,2010011000,ARI,GB,GB,away,ARI,ARI,48,2010-01-10,408,1308,1308,Half2,0,14,0,3,3,0,6:48,ARI 48,1,57,(6:48) A.Rodgers pass incomplete short right to S.Havner.,pass,0,0,0,1,0,0,0,short,right,8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,31,17,17,31,-14,17,31,-14,0.009889034863366952,0.0941461829474976,7.512649153099021e-4,0.14606800709927598,0.28548811065071905,0.0032723124424865768,0.4603850870813439,0,0,2.779287438038493,-2.103394465263401,16.891163151306486,-16.891163151306486,3.679876372676822,-3.679876372676822,16.50485129931109,-16.50485129931109,1.8457487318129293,-3.94914319707633,0,0,-8.211949214686133,8.211949214686133,9.838371926750543,-9.838371926750543,-20.021016725485865,20.021016725485865,33.33635112432151,-33.33635112432151,0.11294574481801024,0.8870542551819898,NA,NA,-0.02907063299029665,NA,NA,0.048427940783858626,-0.048427940783858626,0.23262631202686335,-0.23262631202686335,0.03371763367943838,-0.06278826666973503,0,0,0.15410445117165006,-0.15410445117165006,0.04750473543981524,-0.04750473543981524,-0.0014711404516568223,0.0014711404516568223,0.19512177562898592,-0.19512177562898592,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0023459,A.Rodgers,00-0023832,S.Havner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2715,2010011000,ARI,GB,GB,away,ARI,ARI,48,2010-01-10,403,1303,1303,Half2,0,14,0,3,4,0,6:43,ARI 48,1,57,"(6:43) A.Green right tackle to ARI 44 for 4 yards (G.Watson, A.Rolle).",run,4,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,31,17,17,31,-14,17,31,-14,0.014244158816996526,0.1647287048108458,0.00199769782182303,0.2532257052821152,0.24660767366110947,0.005508203681403359,0.3136878559257067,0,0,0.6758929727750922,2.594333175833364,14.296829975473123,-14.296829975473123,1.0855431968434581,-1.0855431968434581,16.50485129931109,-16.50485129931109,NA,NA,0,0,-8.211949214686133,8.211949214686133,9.838371926750543,-9.838371926750543,-20.021016725485865,20.021016725485865,33.33635112432151,-33.33635112432151,0.0838751118277136,0.9161248881722864,NA,NA,0.036001953646264434,NA,NA,0.012425987137594192,-0.012425987137594192,0.23262631202686335,-0.23262631202686335,NA,NA,0,0,0.15410445117165006,-0.15410445117165006,0.04750473543981524,-0.04750473543981524,-0.0014711404516568223,0.0014711404516568223,0.19512177562898592,-0.19512177562898592,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0006305,A.Green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0024322,G.Watson,ARI,00-0023443,A.Rolle,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2736,2010011000,ARI,GB,GB,away,ARI,ARI,44,2010-01-10,365,1265,1265,Half2,0,14,0,3,1,0,6:05,ARI 44,10,57,"(6:05) (Shotgun) A.Rodgers pass short left to J.Finley pushed ob at ARI 1 for 43 yards (D.Rodgers-Cromartie). PENALTY on GB-D.Driver, Offensive Holding, 10 yards, enforced at ARI 11.",pass,33,1,0,1,0,0,0,short,left,9,24,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,31,17,17,31,-14,17,31,-14,0.00964514665896515,0.07125649648606074,3.6019542285064155e-4,0.11622822124183325,0.32594855027610314,0.0030923605244893076,0.47346902938969776,0,0,3.2702261486084563,1.0426626043326195,13.254167371140504,-13.254167371140504,1.0855431968434581,-1.0855431968434581,15.462188694978469,-15.462188694978469,-0.0011292602189238998,1.0437918645515434,-0.0011292602189238998,1.0437918645515434,-8.210819954467208,8.210819954467208,8.794580062199001,-8.794580062199001,-20.01988746526694,20.01988746526694,32.292559259769966,-32.292559259769966,0.11987706547397803,0.880122934526022,NA,NA,0.018060114463951504,NA,NA,0.012425987137594192,-0.012425987137594192,0.21456619756291184,-0.21456619756291184,-1.9648473917552312e-4,0.018256599203127027,-1.9648473917552312e-4,0.018256599203127027,0.15430093591082558,-0.15430093591082558,0.02924813623668821,-0.02924813623668821,-0.0012746557124812992,0.0012746557124812992,0.1768651764258589,-0.1768651764258589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023459,A.Rodgers,00-0026231,J.Finley,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0026156,NA,D.Rodgers-Cromartie,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,GB,00-0004541,D.Driver,10,0,NA,Offensive Holding,0,0,0,0
