play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1978,2009010400,MIA,BAL,MIA,home,BAL,MIA,78,2009-01-04,821,1721,1721,Half2,0,12,0,3,3,0,13:41,MIA 22,8,2,(13:41) (Shotgun) C.Pennington pass deep left intended for D.Bess INTERCEPTED by F.Washington [T.Pryce] at BAL 49. F.Washington to MIA 39 for 12 yards (T.Ginn).,pass,0,1,0,1,0,0,0,deep,left,29,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,3,13,-10,3,13,-10,0.006285559020077664,0.2354210732162114,0.008861143221846914,0.3621327924424501,0.14149743450414373,0.004861016442442054,0.2409409811528282,0,0,-1.138113848722366,-2.33707913597494,-14.483927087436856,14.483927087436856,-0.34181900832803236,0.34181900832803236,-11.07520988968693,11.07520988968693,4.115864643225386,-6.452943779200326,0,0,-7.496581845719374,7.496581845719374,5.571858214254749,-5.571858214254749,-15.306676348825713,15.306676348825713,5.3644300370284315,-5.3644300370284315,0.1256061661757442,0.8743938338242558,0.1256061661757442,0.8743938338242558,0.09864459680571466,0.22425076298145885,0.7757492370185411,-0.14598833456070093,0.14598833456070093,0.13207733251221823,-0.13207733251221823,0.09227471038043158,0.006369886425283078,0,0,-0.2298731370545489,0.2298731370545489,0.1685743378411764,-0.1685743378411764,-0.43537618825197527,0.43537618825197527,0.5973895955042858,-0.5973895955042858,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019559,C.Pennington,00-0026000,D.Bess,NA,NA,NA,NA,NA,NA,NA,NA,00-0023458,F.Washington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0013282,T.Pryce,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,00-0025396,NA,T.Ginn,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023458,F.Washington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,12,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2005,2009010400,MIA,BAL,BAL,away,MIA,MIA,39,2009-01-04,806,1706,1706,Half2,0,13,0,3,1,0,13:26,MIA 39,10,3,"(13:26) BLT78 - Terry, Adam reports eligible. L.McClain right guard to MIA 36 for 3 yards (C.Crowder).",run,3,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,13,3,10,13,3,10,0.0026532673667737138,0.0647131414292196,2.7523583040541997e-4,0.10770988541355135,0.33297251967940616,0.003359426492417602,0.48831652378822593,0,0,3.475192984697306,-0.19834759158455162,-14.285579495852305,14.285579495852305,-0.14347141674348074,0.14347141674348074,-11.07520988968693,11.07520988968693,NA,NA,0,0,-7.496581845719374,7.496581845719374,5.571858214254749,-5.571858214254749,-15.306676348825713,15.306676348825713,5.3644300370284315,-5.3644300370284315,0.7757492370185411,0.22425076298145885,0.22425076298145885,0.7757492370185411,-0.002397413233891088,0.22664817621534994,0.7733518237846501,-0.14359092132680984,0.14359092132680984,0.13207733251221823,-0.13207733251221823,NA,NA,0,0,-0.2298731370545489,0.2298731370545489,0.1685743378411764,-0.1685743378411764,-0.43537618825197527,0.43537618825197527,0.5973895955042858,-0.5973895955042858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0025524,L.McClain,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,NA,00-0023505,NA,C.Crowder,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2030,2009010400,MIA,BAL,BAL,away,MIA,MIA,36,2009-01-04,771,1671,1671,Half2,0,13,0,3,2,0,12:51,MIA 36,7,3,(12:51) J.Flacco pass incomplete short right to D.Mason.,pass,0,0,0,1,0,0,0,short,right,7,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,13,3,10,13,3,10,0.0028894357769916825,0.06683120871841963,3.19518617585189e-4,0.11175130941677353,0.36250461302638665,0.0034408035530928693,0.4522631108907504,0,0,3.2768453931127546,-0.7749179950218901,-13.510661500830414,13.510661500830414,-0.14347141674348074,0.14347141674348074,-10.30029189466504,10.30029189466504,0.8503810035610018,-1.6252989985828918,0,0,-7.496581845719374,7.496581845719374,5.571858214254749,-5.571858214254749,-16.157057352386715,16.157057352386715,6.989729035611323,-6.989729035611323,0.7733518237846501,0.22664817621534994,0.22664817621534994,0.7733518237846501,-0.011624874597663593,0.23827305081301353,0.7617269491869865,-0.14359092132680984,0.14359092132680984,0.14370220710988182,-0.14370220710988182,0.01185394822843544,-0.023478822826099033,0,0,-0.2298731370545489,0.2298731370545489,0.1685743378411764,-0.1685743378411764,-0.4472301364804107,0.4472301364804107,0.6208684183303849,-0.6208684183303849,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026158,J.Flacco,00-0010500,D.Mason,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2052,2009010400,MIA,BAL,BAL,away,MIA,MIA,36,2009-01-04,759,1659,1659,Half2,0,13,0,3,3,0,12:39,MIA 36,7,3,(12:39) (Shotgun) J.Flacco pass incomplete short left to M.Clayton.,pass,0,1,0,1,0,0,0,short,left,8,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,13,3,10,13,3,10,0.0033265304615022685,0.08531787598794445,5.218529827569544e-4,0.14068792125624965,0.40653424338663535,0.004228716164065041,0.3593828597608462,0,0,2.5019273980908645,-1.3310635352025681,-12.179597965627845,12.179597965627845,-0.14347141674348074,0.14347141674348074,-8.969228359462472,8.969228359462472,1.666363020413172,-2.99742655561574,0,0,-7.496581845719374,7.496581845719374,5.571858214254749,-5.571858214254749,-17.823420372799887,17.823420372799887,9.987155591227063,-9.987155591227063,0.7617269491869865,0.23827305081301353,0.23827305081301353,0.7617269491869865,-0.022534023839180017,0.26080707465219355,0.7391929253478065,-0.14359092132680984,0.14359092132680984,0.16623623094906184,-0.16623623094906184,0.024109469042051357,-0.046643492881231374,0,0,-0.2298731370545489,0.2298731370545489,0.1685743378411764,-0.1685743378411764,-0.47133960552246207,0.47133960552246207,0.6675119112116162,-0.6675119112116162,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0026158,J.Flacco,00-0023457,M.Clayton,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2074,2009010400,MIA,BAL,BAL,away,MIA,MIA,36,2009-01-04,754,1654,1654,Half2,0,13,0,3,4,0,12:34,MIA 36,7,3,"(12:34) (Punt formation) S.Koch punts 34 yards to MIA 2, Center-M.Katula, downed by BAL-H.Nakamura.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,3,3,0,NA,NA,3,3,3,13,13,3,10,13,3,10,0.004389265870326216,0.11800604602607051,0.0011041249513774728,0.1867063979465824,0.4907969944302937,0.006267228444597941,0.1927299423307518,0,0,1.1708638628882964,0.2735608514997403,-12.453158817127587,12.453158817127587,-0.14347141674348074,0.14347141674348074,-8.969228359462472,8.969228359462472,NA,NA,0,0,-7.496581845719374,7.496581845719374,5.571858214254749,-5.571858214254749,-17.823420372799887,17.823420372799887,9.987155591227063,-9.987155591227063,0.7391929253478065,0.26080707465219355,0.26080707465219355,0.7391929253478065,0.14171165320544188,0.11909542144675167,0.8809045785532483,-0.14359092132680984,0.14359092132680984,0.16623623094906184,-0.16623623094906184,NA,NA,0,0,-0.2298731370545489,0.2298731370545489,0.1685743378411764,-0.1685743378411764,-0.47133960552246207,0.47133960552246207,0.6675119112116162,-0.6675119112116162,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0024417,S.Koch,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2097,2009010400,MIA,BAL,MIA,home,BAL,MIA,98,2009-01-04,741,1641,1641,Half2,0,14,0,3,1,0,12:21,MIA 2,10,17,(12:21) L.Polite right guard to MIA 13 for 11 yards (F.Washington).,run,11,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,3,13,-10,3,13,-10,0.010672638722350884,0.24196721570407392,0.025659248370868536,0.36863845589094285,0.13483416964883482,0.0037671579768970586,0.21446111368603193,0,0,-1.4444247143880367,1.0151700599119458,-11.43798875721564,11.43798875721564,0.871698643168465,-0.871698643168465,-8.969228359462472,8.969228359462472,NA,NA,0,0,-7.496581845719374,7.496581845719374,5.571858214254749,-5.571858214254749,-17.823420372799887,17.823420372799887,9.987155591227063,-9.987155591227063,0.11909542144675161,0.8809045785532483,0.11909542144675161,0.8809045785532483,0.016503854652524547,0.13559927609927616,0.8644007239007238,-0.1270870666742853,0.1270870666742853,0.16623623094906184,-0.16623623094906184,NA,NA,0,0,-0.2298731370545489,0.2298731370545489,0.1685743378411764,-0.1685743378411764,-0.47133960552246207,0.47133960552246207,0.6675119112116162,-0.6675119112116162,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0022405,L.Polite,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0023458,NA,F.Washington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2118,2009010400,MIA,BAL,MIA,home,BAL,MIA,87,2009-01-04,701,1601,1601,Half2,0,14,0,3,1,0,11:41,MIA 13,10,17,(11:41) R.Williams right end to MIA 14 for 1 yard (J.Johnson).,run,1,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,3,13,-10,3,13,-10,0.010555952363000826,0.20647955591188477,0.01195429659313698,0.3188434569865033,0.17482309296149828,0.003975597964192946,0.2733680472197828,0,0,-0.4292546544760909,-0.597188549764399,-12.03517730698004,12.03517730698004,0.27451009340406607,-0.27451009340406607,-8.969228359462472,8.969228359462472,NA,NA,0,0,-7.496581845719374,7.496581845719374,5.571858214254749,-5.571858214254749,-17.823420372799887,17.823420372799887,9.987155591227063,-9.987155591227063,0.13559927609927616,0.8644007239007239,0.13559927609927616,0.8644007239007239,-0.01198671051701683,0.12361256558225933,0.8763874344177407,-0.13907377719130212,0.13907377719130212,0.16623623094906184,-0.16623623094906184,NA,NA,0,0,-0.2298731370545489,0.2298731370545489,0.1685743378411764,-0.1685743378411764,-0.47133960552246207,0.47133960552246207,0.6675119112116162,-0.6675119112116162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0017915,R.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0022139,NA,J.Johnson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2139,2009010400,MIA,BAL,MIA,home,BAL,MIA,86,2009-01-04,662,1562,1562,Half2,0,14,0,3,2,0,11:02,MIA 14,9,17,"(11:02) (No Huddle, Shotgun) C.Pennington pass short left to B.London to MIA 24 for 10 yards (S.Rolle).",pass,10,1,1,1,0,0,0,short,left,10,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,3,13,-10,3,13,-10,0.011631646240376676,0.2293075446858048,0.012614381666288034,0.3506052312638246,0.152011919699792,0.004379176442100129,0.2394501000018138,0,0,-1.0264432042404898,1.6621419047253796,-10.37303540225466,10.37303540225466,0.27451009340406607,-0.27451009340406607,-7.307086454737092,7.307086454737092,1.6621419047253796,0,1.6621419047253796,0,-5.834439940993994,5.834439940993994,5.571858214254749,-5.571858214254749,-16.161278468074507,16.161278468074507,9.987155591227063,-9.987155591227063,0.12361256558225933,0.8763874344177407,0.12361256558225933,0.8763874344177407,0.030255428941542095,0.15386799452380143,0.8461320054761986,-0.13907377719130212,0.13907377719130212,0.19649165989060394,-0.19649165989060394,0.030255428941542095,0,0.030255428941542095,0,-0.1996177081130068,0.1996177081130068,0.1685743378411764,-0.1685743378411764,-0.44108417658092,0.44108417658092,0.6675119112116162,-0.6675119112116162,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0019559,C.Pennington,00-0024681,B.London,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0013995,NA,S.Rolle,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2163,2009010400,MIA,BAL,MIA,home,BAL,MIA,76,2009-01-04,624,1524,1524,Half2,0,14,0,3,1,0,10:24,MIA 24,10,17,"(10:24) (No Huddle, Shotgun) C.Pennington sacked at MIA 18 for -6 yards (T.Pryce).",pass,-6,1,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,3,13,-10,3,13,-10,0.011159302164264891,0.167958857960242,0.005287958731916586,0.2623204710855257,0.2166732420822998,0.003965282529805755,0.33263488544594544,0,0,0.6356987004848897,-1.5616210211041568,-11.934656423358817,11.934656423358817,0.27451009340406607,-0.27451009340406607,-8.86870747584125,8.86870747584125,NA,NA,0,0,-5.834439940993994,5.834439940993994,5.571858214254749,-5.571858214254749,-16.161278468074507,16.161278468074507,9.987155591227063,-9.987155591227063,0.15386799452380143,0.8461320054761986,0.15386799452380143,0.8461320054761986,-0.030848110231929765,0.12301988429187166,0.8769801157081284,-0.13907377719130212,0.13907377719130212,0.16564354965867417,-0.16564354965867417,NA,NA,0,0,-0.1996177081130068,0.1996177081130068,0.1685743378411764,-0.1685743378411764,-0.44108417658092,0.44108417658092,0.6675119112116162,-0.6675119112116162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019559,C.Pennington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0013282,T.Pryce,NA,NA,00-0013282,T.Pryce,NA,NA,NA,NA,NA,NA,NA,NA,BAL,NA,00-0013282,NA,T.Pryce,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2182,2009010400,MIA,BAL,MIA,home,BAL,MIA,82,2009-01-04,599,1499,1499,Half2,0,14,0,3,2,0,9:59,MIA 18,16,17,"(9:59) (No Huddle, Shotgun) C.Pennington pass incomplete short left to B.London.",pass,0,1,1,1,0,0,0,short,left,7,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,3,13,-10,3,13,-10,0.013159443106982032,0.22207330737825268,0.011553574819868925,0.34356041054931313,0.16919690825005537,0.004491518203688009,0.23596483769183976,0,0,-0.925922320619267,-0.8582906498476819,-12.792947073206498,12.792947073206498,0.27451009340406607,-0.27451009340406607,-9.726998125688931,9.726998125688931,-0.25414420047398645,-0.6041464493736954,0,0,-5.834439940993994,5.834439940993994,5.571858214254749,-5.571858214254749,-16.415422668548494,16.415422668548494,9.383009141853368,-9.383009141853368,0.12301988429187166,0.8769801157081283,0.12301988429187166,0.8769801157081283,-0.013991202843360598,0.10902868144851106,0.8909713185514889,-0.13907377719130212,0.13907377719130212,0.1516523468153136,-0.1516523468153136,-0.004453440813812992,-0.009537762029547606,0,0,-0.1996177081130068,0.1996177081130068,0.1685743378411764,-0.1685743378411764,-0.44553761739473297,0.44553761739473297,0.6579741491820686,-0.6579741491820686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0019559,C.Pennington,00-0024681,B.London,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2208,2009010400,MIA,BAL,MIA,home,BAL,MIA,82,2009-01-04,592,1492,1492,Half2,0,14,0,3,3,0,9:52,MIA 18,16,17,"(9:52) (Shotgun) P.Cobbs left end to MIA 25 for 7 yards (M.Douglas). FUMBLES (M.Douglas), RECOVERED by BAL-T.Suggs at MIA 19. T.Suggs to MIA 19 for no gain (S.Satele).",run,1,1,0,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,3,13,3,13,-10,3,13,-10,0.01306783657567541,0.2576126418019681,0.012286706130557636,0.3914026103973699,0.12572066007735955,0.0047024310739811346,0.19520711394308843,0,0,-1.784212970466949,-2.5520735759861894,-15.345020649192689,15.345020649192689,-2.2775634825821234,2.2775634825821234,-9.726998125688931,9.726998125688931,NA,NA,0,0,-5.834439940993994,5.834439940993994,5.571858214254749,-5.571858214254749,-16.415422668548494,16.415422668548494,9.383009141853368,-9.383009141853368,0.10902868144851106,0.8909713185514889,0.10902868144851106,0.8909713185514889,0.1039588862449803,0.21298756769349136,0.7870124323065086,-0.03511489094632182,0.03511489094632182,0.1516523468153136,-0.1516523468153136,NA,NA,0,0,-0.1996177081130068,0.1996177081130068,0.1685743378411764,-0.1685743378411764,-0.44553761739473297,0.44553761739473297,0.6579741491820686,-0.6579741491820686,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,00-0024172,P.Cobbs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BAL,00-0004472,M.Douglas,NA,NA,NA,BAL,MIA,00-0004472,00-0025447,M.Douglas,S.Satele,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,00-0024172,P.Cobbs,NA,NA,NA,BAL,0,00-0022161,T.Suggs,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
